PID:  2646
(600.0, 2600.0, 3.141592653589793)

setting speed to 200.00 0.00
(435.0093607607759, 1788.5422575169944, -0.007230649758253299)
(435.91690824696303, 1788.5356952446189, -0.007230649758253299)
(437.05135440890723, 1788.529330949767, -0.003989324004549544)
(438.1858005708514, 1788.522966654915, -0.007230649758253299)
(438.1858005708514, 1788.522966654915, -0.007230649758253299)
(439.54712180013206, 1788.5131232463518, -0.007230649758253299)
(440.4546692863192, 1788.5065609739763, -0.007230649758253299)
(441.5891154482634, 1788.5001966791244, -0.003989324004549544)
(442.7235616102076, 1788.4938323842725, -0.007230649758253299)
(444.0848828394882, 1788.4839889757093, -0.007230649758253299)
(444.99243032567534, 1788.4774267033338, -0.007230649758253299)
(445.89997781186247, 1788.4708644309583, -0.007230649758253299)
(447.2612990411431, 1788.461021022395, -0.007230649758253299)
(448.16884652733023, 1788.4544587500195, -0.007230649758253299)
(449.53016775661087, 1788.4446153414563, -0.007230649758253299)
(450.437715242798, 1788.4380530690808, -0.007230649758253299)
(451.5721614047422, 1788.4316887742289, -0.003989324004549544)
(452.7066075666864, 1788.425324479377, -0.007230649758253299)
(452.7066075666864, 1788.425324479377, -0.007230649758253299)
(453.84102714056417, 1788.4152831148351, -0.010471975511957055)
(454.97544671444194, 1788.4052417502933, -0.007230649758253299)
(455.88299420062907, 1788.3986794779178, -0.007230649758253299)
(457.2443154299097, 1788.3888360693545, -0.007230649758253299)
(458.15186291609683, 1788.382273796979, -0.007230649758253299)
(459.51318414537747, 1788.3724303884158, -0.007230649758253299)
(460.4207316315646, 1788.3658681160402, -0.007230649758253299)
(461.3282791177517, 1788.3593058436647, -0.007230649758253299)
(462.4627252796959, 1788.3529415488129, -0.003989324004549544)
(463.5971714416401, 1788.346577253961, -0.007230649758253299)
(464.95849267092075, 1788.3367338453977, -0.007230649758253299)
(465.8660401571079, 1788.3301715730222, -0.007230649758253299)
(467.0004863190521, 1788.3238072781703, -0.003989324004549544)
(467.0004863190521, 1788.3238072781703, -0.003989324004549544)
(468.13493248099627, 1788.3174429833184, -0.007230649758253299)
(469.26937864294047, 1788.3110786884665, -0.003989324004549544)
(470.40382480488466, 1788.3047143936146, -0.007230649758253299)
(471.3113722910718, 1788.2981521212391, -0.007230649758253299)
(472.445818453016, 1788.2917878263872, -0.003989324004549544)
(473.5802646149602, 1788.2854235315353, -0.007230649758253299)
(474.7147107769044, 1788.2790592366835, -0.003989324004549544)
(475.8491569388486, 1788.2726949418316, -0.007230649758253299)
(476.7567044250357, 1788.266132669456, -0.007230649758253299)
(477.66425191122283, 1788.2595703970806, -0.007230649758253299)
(479.02557314050347, 1788.2497269885173, -0.007230649758253299)
(480.15999271438125, 1788.2396856239754, -0.010471975511957055)
(481.294412288259, 1788.2296442594336, -0.007230649758253299)
(481.294412288259, 1788.2296442594336, -0.007230649758253299)
(482.20195977444615, 1788.223081987058, -0.007230649758253299)
(483.1095072606333, 1788.2165197146826, -0.007230649758253299)
(484.4708284899139, 1788.2066763061193, -0.007230649758253299)
(485.6052480637917, 1788.1966349415775, -0.010471975511957055)
(486.5127695121234, 1788.1871310517854, -0.010471975511957055)
(487.64718908600116, 1788.1770896872436, -0.007230649758253299)
(488.78160865987894, 1788.1670483227017, -0.010471975511957055)
(489.91598972727013, 1788.1533299939663, -0.01371330126566081)
(491.0503707946613, 1788.1396116652309, -0.010471975511957055)
(491.957892242993, 1788.1301077754388, -0.010471975511957055)
(493.3191744154906, 1788.1158519407506, -0.010471975511957055)
(494.2266958638223, 1788.1063480509586, -0.010471975511957055)
(495.58797803631984, 1788.0920922162704, -0.010471975511957055)
(495.58797803631984, 1788.0920922162704, -0.010471975511957055)
(496.49549948465153, 1788.0825883264783, -0.010471975511957055)
(497.6299190585293, 1788.0725469619365, -0.007230649758253299)
(498.7643386324071, 1788.0625055973946, -0.010471975511957055)
(500.12562080490466, 1788.0482497627065, -0.010471975511957055)
(501.03314225323635, 1788.0387458729144, -0.010471975511957055)
(502.1675618271141, 1788.0287045083726, -0.007230649758253299)
(503.3019814009919, 1788.0186631438307, -0.010471975511957055)
(504.6632635734895, 1788.0044073091426, -0.010471975511957055)
(505.57078502182117, 1787.9949034193505, -0.010471975511957055)
(506.70520459569894, 1787.9848620548087, -0.007230649758253299)
(507.8396241695767, 1787.9748206902668, -0.010471975511957055)
(509.2009063420743, 1787.9605648555787, -0.010471975511957055)
(510.108427790406, 1787.9510609657866, -0.010471975511957055)
(510.108427790406, 1787.9510609657866, -0.010471975511957055)
(511.24284736428376, 1787.9410196012448, -0.007230649758253299)
(512.3772669381615, 1787.930978236703, -0.010471975511957055)
(513.738549110659, 1787.9167224020148, -0.010471975511957055)
(514.6460705589908, 1787.9072185122227, -0.010471975511957055)
(515.7804901328685, 1787.8971771476808, -0.007230649758253299)
(516.6880376190556, 1787.8906148753053, -0.007230649758253299)
(518.0493588483363, 1787.880771466742, -0.007230649758253299)
(519.4106800776169, 1787.8709280581788, -0.007230649758253299)
(520.318227563804, 1787.8643657858033, -0.007230649758253299)
(521.2257750499912, 1787.8578035134278, -0.007230649758253299)
(522.3602212119354, 1787.851439218576, -0.003989324004549544)
(523.7215671957085, 1787.8460083395541, -0.003989324004549544)
(524.8560133576527, 1787.8396440447023, -0.007230649758253299)
(524.8560133576527, 1787.8396440447023, -0.007230649758253299)
(525.9904595195969, 1787.8332797498504, -0.003989324004549544)
(526.898023508779, 1787.8296591638357, -0.003989324004549544)
(528.2593694925522, 1787.824228284814, -0.003989324004549544)
(529.1669334817343, 1787.8206076987992, -0.003989324004549544)
(530.5282794655075, 1787.8151768197774, -0.003989324004549544)
(531.4358434546896, 1787.8115562337628, -0.003989324004549544)
(532.5703042860007, 1787.8088690754653, -0.0007479982508457883)
(533.7047651173118, 1787.8061819171678, -0.003989324004549544)
(535.066111101085, 1787.800751038146, -0.003989324004549544)
(535.9736750902671, 1787.7971304521313, -0.003989324004549544)
(537.1081359215782, 1787.7944432938339, -0.0007479982508457883)
(538.2425967528893, 1787.7917561355364, -0.003989324004549544)
(539.3770429148335, 1787.7853918406845, -0.007230649758253299)
(539.3770429148335, 1787.7853918406845, -0.007230649758253299)
(540.5114890767777, 1787.7790275458326, -0.003989324004549544)
(541.4190530659598, 1787.775406959818, -0.003989324004549544)
(542.5535138972709, 1787.7727198015205, -0.0007479982508457883)
(543.687974728582, 1787.770032643223, -0.003989324004549544)
(545.0493207123552, 1787.7646017642012, -0.003989324004549544)
(545.9568847015373, 1787.7609811781865, -0.003989324004549544)
(547.0913455328484, 1787.758294019889, -0.0007479982508457883)
(547.9989164899919, 1787.757615158274, -0.0007479982508457883)
(549.133377321303, 1787.7549279999764, -0.003989324004549544)
(550.2678381526141, 1787.752240841679, -0.0007479982508457883)
(551.4022989839252, 1787.7495536833815, -0.003989324004549544)
(552.5367598152363, 1787.746866525084, -0.0007479982508457883)
(553.4443307723798, 1787.7461876634688, -0.0007479982508457883)
(553.4443307723798, 1787.7461876634688, -0.0007479982508457883)
(554.3519017295232, 1787.7455088018537, -0.0007479982508457883)
(555.7132581652382, 1787.744490509431, -0.0007479982508457883)
(556.6208291223817, 1787.7438116478158, -0.0007479982508457883)
(557.7552899536928, 1787.7411244895184, -0.003989324004549544)
(558.8897507850039, 1787.738437331221, -0.0007479982508457883)
(559.7973217421473, 1787.7377584696058, -0.0007479982508457883)
(560.9317825734585, 1787.7350713113083, -0.003989324004549544)
(562.0662434047696, 1787.7323841530108, -0.0007479982508457883)
(563.2007042360807, 1787.7296969947133, -0.003989324004549544)
(564.3351650673918, 1787.7270098364158, -0.0007479982508457883)
(565.2427360245352, 1787.7263309748007, -0.0007479982508457883)
(566.3771968558464, 1787.7236438165032, -0.003989324004549544)
(567.7385428396195, 1787.7182129374814, -0.003989324004549544)
(568.6461068288016, 1787.7145923514668, -0.003989324004549544)
(568.6461068288016, 1787.7145923514668, -0.003989324004549544)
(569.7805676601128, 1787.7119051931693, -0.0007479982508457883)
(570.9150284914239, 1787.7092180348718, -0.003989324004549544)
(572.0494746533681, 1787.70285374002, -0.007230649758253299)
(573.1839208153123, 1787.696489445168, -0.003989324004549544)
(574.0914848044944, 1787.6928688591534, -0.003989324004549544)
(575.4528307882675, 1787.6874379801316, -0.003989324004549544)
(576.5872769502117, 1787.6810736852797, -0.007230649758253299)
(577.4948244363989, 1787.6745114129042, -0.007230649758253299)
(578.629270598343, 1787.6681471180523, -0.003989324004549544)
(579.7637167602873, 1787.6617828232004, -0.007230649758253299)
(581.1250379895679, 1787.6519394146371, -0.007230649758253299)
(582.032585475755, 1787.6453771422616, -0.007230649758253299)
(583.1670316376992, 1787.6390128474097, -0.003989324004549544)
(583.1670316376992, 1787.6390128474097, -0.003989324004549544)
(584.3014777996434, 1787.6326485525578, -0.007230649758253299)
(585.662799028924, 1787.6228051439946, -0.007230649758253299)
(586.5703465151112, 1787.616242871619, -0.007230649758253299)
(587.7047926770554, 1787.6098785767672, -0.003989324004549544)
(588.6123566662375, 1787.6062579907525, -0.003989324004549544)
(589.9737026500106, 1787.6008271117307, -0.003989324004549544)
(591.1081488119548, 1787.5944628168788, -0.007230649758253299)
(592.242594973899, 1787.588098522027, -0.003989324004549544)
(593.3770411358432, 1787.581734227175, -0.007230649758253299)
(594.5114872977874, 1787.5753699323232, -0.003989324004549544)
(595.6459334597316, 1787.5690056374713, -0.007230649758253299)
(596.7803796216758, 1787.5626413426194, -0.003989324004549544)
(596.7803796216758, 1787.5626413426194, -0.003989324004549544)
(598.141725605449, 1787.5572104635976, -0.003989324004549544)
(599.2761717673932, 1787.5508461687457, -0.007230649758253299)
(600.1837192535803, 1787.5442838963702, -0.007230649758253299)
(601.3181654155245, 1787.5379196015183, -0.003989324004549544)
(602.6795113992977, 1787.5324887224965, -0.003989324004549544)
(603.8139575612419, 1787.5261244276446, -0.007230649758253299)
(604.721505047429, 1787.519562155269, -0.007230649758253299)
(605.8559512093732, 1787.5131978604172, -0.003989324004549544)
(606.9903973713174, 1787.5068335655653, -0.007230649758253299)
(608.351718600598, 1787.496990157002, -0.007230649758253299)
(609.2592660867851, 1787.4904278846266, -0.007230649758253299)
(610.1668135729723, 1787.483865612251, -0.007230649758253299)
(611.5281348022529, 1787.4740222036878, -0.007230649758253299)
(611.5281348022529, 1787.4740222036878, -0.007230649758253299)
(612.43568228844, 1787.4674599313123, -0.007230649758253299)
(613.7970035177207, 1787.457616522749, -0.007230649758253299)
(614.7045510039078, 1787.4510542503735, -0.007230649758253299)
(615.6120984900949, 1787.444491977998, -0.007230649758253299)
(616.9734197193756, 1787.4346485694348, -0.007230649758253299)
(618.1078392932533, 1787.424607204893, -0.010471975511957055)
(619.242258867131, 1787.414565840351, -0.007230649758253299)
(620.1498063533181, 1787.4080035679756, -0.007230649758253299)
(621.5111275825988, 1787.3981601594123, -0.007230649758253299)
(622.4186750687859, 1787.3915978870368, -0.007230649758253299)
(623.7799962980665, 1787.3817544784736, -0.007230649758253299)
(624.6875437842536, 1787.375192206098, -0.007230649758253299)
(624.6875437842536, 1787.375192206098, -0.007230649758253299)
(625.5950912704408, 1787.3686299337226, -0.007230649758253299)
(626.9564124997214, 1787.3587865251593, -0.007230649758253299)
(628.317733729002, 1787.348943116596, -0.007230649758253299)
(629.2252812151892, 1787.3423808442205, -0.007230649758253299)
(630.1328287013763, 1787.335818571845, -0.007230649758253299)
(631.2672748633205, 1787.3294542769931, -0.003989324004549544)
(632.4017210252647, 1787.3230899821413, -0.007230649758253299)
(633.7630422545453, 1787.313246573578, -0.007230649758253299)
(634.6705897407325, 1787.3066843012025, -0.007230649758253299)
(635.5781372269196, 1787.300122028827, -0.007230649758253299)
(636.7125833888638, 1787.293757733975, -0.003989324004549544)
(637.847029550808, 1787.2873934391232, -0.007230649758253299)
(638.9814757127522, 1787.2810291442713, -0.003989324004549544)
(638.9814757127522, 1787.2810291442713, -0.003989324004549544)
(640.1159218746964, 1787.2746648494194, -0.007230649758253299)
(641.0234693608835, 1787.268102577044, -0.007230649758253299)
(642.1579155228277, 1787.261738282192, -0.003989324004549544)
(643.2923616847719, 1787.2553739873401, -0.007230649758253299)
(644.4267812586496, 1787.2453326227983, -0.010471975511957055)
(645.5612008325273, 1787.2352912582564, -0.007230649758253299)
(646.4687483187145, 1787.228728985881, -0.007230649758253299)
(647.6031678925922, 1787.218687621339, -0.010471975511957055)
(648.7375874664699, 1787.2086462567972, -0.007230649758253299)
(649.8720070403476, 1787.1986048922554, -0.010471975511957055)
(651.0064266142253, 1787.1885635277135, -0.007230649758253299)
(651.9139741004125, 1787.182001255338, -0.007230649758253299)
(651.9139741004125, 1787.182001255338, -0.007230649758253299)
(653.2752953296931, 1787.1721578467748, -0.007230649758253299)
(654.4097149035708, 1787.162116482233, -0.010471975511957055)
(655.5441344774486, 1787.152075117691, -0.007230649758253299)
(656.6785540513263, 1787.1420337531492, -0.010471975511957055)
(657.586075499658, 1787.1325298633571, -0.010471975511957055)
(658.9473576721556, 1787.118274028669, -0.010471975511957055)
(659.8548791204873, 1787.108770138877, -0.010471975511957055)
(661.2161612929849, 1787.0945143041888, -0.010471975511957055)
(662.350542360376, 1787.0807959754534, -0.01371330126566081)
(663.4849234277672, 1787.067077646718, -0.010471975511957055)
(664.3924448760989, 1787.0575737569259, -0.010471975511957055)
(665.7537270485965, 1787.0433179222377, -0.010471975511957055)
(665.7537270485965, 1787.0433179222377, -0.010471975511957055)
(666.8881081159876, 1787.0295995935023, -0.01371330126566081)
(668.0224891833788, 1787.015881264767, -0.010471975511957055)
(669.1569087572565, 1787.005839900225, -0.007230649758253299)
(670.2913283311342, 1786.9957985356832, -0.010471975511957055)
(671.6526105036318, 1786.981542700995, -0.010471975511957055)
(672.5601319519635, 1786.972038811203, -0.010471975511957055)
(673.6945515258412, 1786.9619974466611, -0.007230649758253299)
(674.828971099719, 1786.9519560821193, -0.010471975511957055)
(676.1902532722165, 1786.9377002474312, -0.010471975511957055)
(677.3246728460942, 1786.9276588828893, -0.007230649758253299)
(678.2322203322814, 1786.9210966105138, -0.007230649758253299)
(679.3666399061591, 1786.911055245972, -0.010471975511957055)
(679.3666399061591, 1786.911055245972, -0.010471975511957055)
(680.5010594800368, 1786.9010138814301, -0.007230649758253299)
(681.8623807093174, 1786.8911704728669, -0.007230649758253299)
(682.7699281955046, 1786.8846082004914, -0.007230649758253299)
(683.9043743574488, 1786.8782439056395, -0.003989324004549544)
(685.038820519393, 1786.8718796107876, -0.007230649758253299)
(686.4001417486736, 1786.8620362022243, -0.007230649758253299)
(687.3076892348607, 1786.8554739298488, -0.007230649758253299)
(688.4421353968049, 1786.849109634997, -0.003989324004549544)
(689.5765815587491, 1786.842745340145, -0.007230649758253299)
(690.7110277206933, 1786.8363810452931, -0.003989324004549544)
(691.8454738826375, 1786.8300167504412, -0.007230649758253299)
(692.9799200445817, 1786.8236524555894, -0.003989324004549544)
(692.9799200445817, 1786.8236524555894, -0.003989324004549544)
